Date of Race,Time,Track,Horse,Distance,Place,Industry SP,Betfair SP,Predicted_Win_Probability
2023-08-04,19:50:00,MUSSELBURGH,The Gay Blade,7f,1,7.5,9.6,0.4648109
2023-08-04,19:50:00,MUSSELBURGH,Lucky Lucky Lucky,7f,6,21.0,28.0,0.14233904
2023-08-04,19:50:00,MUSSELBURGH,Made Of Lir,7f,9,26.0,29.02,0.12887794
2023-08-04,19:50:00,MUSSELBURGH,George Lodge,7f,11,29.0,46.0,0.1923077
2023-08-04,19:50:00,MUSSELBURGH,Wrenegade Lad,7f,3,34.0,63.56,0.18619154
2023-08-04,20:20:00,MUSSELBURGH,Only Spoofing,5f,1,3.0,3.43,0.89352775
2023-08-04,20:20:00,MUSSELBURGH,Princess Karine,5f,2,6.0,8.15,0.560557
2023-08-04,20:20:00,MUSSELBURGH,Ready Freddie Go,5f,8,6.5,6.76,0.59009683
2023-08-04,20:20:00,MUSSELBURGH,Looking For Lynda,5f,3,7.5,7.57,0.50905037
2023-08-04,20:20:00,MUSSELBURGH,Resilience,5f,5,9.5,11.76,0.39584726
2023-08-04,20:20:00,MUSSELBURGH,Look Out Louis,5f,4,12.0,13.65,0.44980076
2023-08-04,20:20:00,MUSSELBURGH,Runninwild,5f,9,12.0,14.18,0.43989503
2023-08-04,20:20:00,MUSSELBURGH,Jordan Electrics,5f,6,13.0,16.87,0.30160144
2023-08-04,20:20:00,MUSSELBURGH,Never Dark,5f,7,23.0,40.77,0.10435945
2023-08-04,20:50:00,MUSSELBURGH,Borough,5f,2,4.0,4.0,0.6612334
2023-08-04,20:50:00,MUSSELBURGH,Genevieve,5f,7,34.0,49.46,0.1805342
2023-08-04,20:50:00,MUSSELBURGH,John Kirkup,5f,5,4.5,5.15,0.6514668
2023-08-04,20:50:00,MUSSELBURGH,Foreseeable Future,5f,1,5.0,7.04,0.47224468
2023-08-04,20:50:00,MUSSELBURGH,Hard Nut,5f,4,8.0,10.0,0.42233765
2023-08-04,20:50:00,MUSSELBURGH,The Grey Lass,5f,3,8.5,9.57,0.49085316
2023-08-04,20:50:00,MUSSELBURGH,Hot Scoop,5f,10,12.0,18.03,0.35788745
2023-08-04,20:50:00,MUSSELBURGH,Modular Magic,5f,8,13.0,15.01,0.35413122
2023-08-04,20:50:00,MUSSELBURGH,Beneficiary,5f,9,23.0,28.61,0.24755298
2023-08-04,20:50:00,MUSSELBURGH,Koropick,5f,6,29.0,36.0,0.14104119
2023-07-25,14:30:00,MUSSELBURGH,Spirit Of Ash,1m4½f,2,3.25,3.43,0.67733955
2023-07-25,14:30:00,MUSSELBURGH,Carnival Times,1m4½f,11,51.0,133.2,0.11922367
2023-07-25,14:30:00,MUSSELBURGH,Star Of Markinch,1m4½f,7,151.0,719.31,0.0151862595
2023-07-25,14:30:00,MUSSELBURGH,Odd Venture,1m4½f,1,6.0,8.03,0.5678572
2023-07-25,14:30:00,MUSSELBURGH,Cabinet Maker,1m4½f,3,6.5,8.08,0.47965935
2023-07-25,14:30:00,MUSSELBURGH,Buford,1m4½f,6,7.0,8.0,0.45179227
2023-07-25,14:30:00,MUSSELBURGH,Samurai Sneddz,1m4½f,4,8.5,11.79,0.4373723
2023-07-25,14:30:00,MUSSELBURGH,My Macho Man,1m4½f,8,11.0,12.5,0.34356794
2023-07-25,14:30:00,MUSSELBURGH,Iolani,1m4½f,9,12.0,16.73,0.47360188
2023-07-25,14:30:00,MUSSELBURGH,Gerrots,1m4½f,5,15.0,22.57,0.3124044
2023-07-25,14:30:00,MUSSELBURGH,Cheese And Wine,1m4½f,10,26.0,31.03,0.1308589
2023-07-25,15:05:00,MUSSELBURGH,Capital Guarantee,7f,1,2.1,2.2,0.86512667
2023-07-25,15:05:00,MUSSELBURGH,Elusive Empire,7f,2,2.75,3.0,0.76646817
2023-07-25,15:05:00,MUSSELBURGH,Initio,7f,3,6.0,7.49,0.5594765
2023-07-25,15:05:00,MUSSELBURGH,Sprezzatura,7f,4,17.0,26.17,0.25103197
2023-07-25,15:05:00,MUSSELBURGH,Chico Dulce,7f,5,23.0,36.28,0.11157473
2023-07-25,15:40:00,MUSSELBURGH,Ascot Adventure,7f,2,3.25,3.47,0.7557746
2023-07-25,15:40:00,MUSSELBURGH,Judgment Call,7f,3,5.0,6.2,0.6299653
2023-07-25,15:40:00,MUSSELBURGH,Yaaser,7f,1,5.5,6.6,0.5717994
2023-07-25,15:40:00,MUSSELBURGH,Lilikoi,7f,6,6.5,7.4,0.45654857
2023-07-25,15:40:00,MUSSELBURGH,Gone,7f,4,7.5,7.87,0.40354854
2023-07-25,15:40:00,MUSSELBURGH,Vindobala,7f,RR,10.0,16.11,0.3519954
2023-07-25,15:40:00,MUSSELBURGH,Gunnerside,7f,5,15.0,18.83,0.29040414
2023-07-25,16:15:00,MUSSELBURGH,Indication Spirit,5f,1,2.38,2.45,0.8181065
2023-07-25,16:15:00,MUSSELBURGH,Tees Douge,5f,7,6.5,8.34,0.5596055
2023-07-25,16:15:00,MUSSELBURGH,Travel Candy,5f,2,7.0,8.22,0.40458232
2023-07-25,16:15:00,MUSSELBURGH,Torvar,5f,6,9.5,11.63,0.39460012
2023-07-25,16:15:00,MUSSELBURGH,Lochaber,5f,4,9.5,11.0,0.49144462
2023-07-25,16:15:00,MUSSELBURGH,Be Here Now,5f,3,11.0,14.86,0.37398493
2023-07-25,16:15:00,MUSSELBURGH,Moyola,5f,5,13.0,13.76,0.3360233
2023-07-25,16:15:00,MUSSELBURGH,Mehigburn,5f,8,23.0,34.0,0.21488579
2023-07-25,16:15:00,MUSSELBURGH,Riverview Law,5f,9,41.0,65.0,0.19419698
2023-07-25,16:50:00,MUSSELBURGH,Mereside Angel,5f,6,4.2,4.36,0.76347
2023-07-25,16:50:00,MUSSELBURGH,Zuffolo,5f,7,21.0,28.0,0.22393632
2023-07-25,16:50:00,MUSSELBURGH,Dandy Dinmont,5f,4,6.0,7.99,0.48947403
2023-07-25,16:50:00,MUSSELBURGH,Loch Carron,5f,10,6.5,8.39,0.53239316
2023-07-25,16:50:00,MUSSELBURGH,Aconcagua Mountain,5f,5,8.5,10.43,0.47743124
2023-07-25,16:50:00,MUSSELBURGH,Texas Man,5f,1,9.0,11.11,0.41106334
2023-07-25,16:50:00,MUSSELBURGH,Castan,5f,2,9.5,10.39,0.40446886
2023-07-25,16:50:00,MUSSELBURGH,Hard Nut,5f,8,11.0,11.0,0.41461062
2023-07-25,16:50:00,MUSSELBURGH,Sixcor,5f,3,13.0,16.5,0.28150412
2023-07-25,16:50:00,MUSSELBURGH,Annie Maher,5f,9,19.0,21.44,0.33119205
2023-07-25,17:20:00,MUSSELBURGH,Barrolo,1m1f,1,1.83,1.92,0.8590924
2023-07-25,17:20:00,MUSSELBURGH,Cuban Rock,1m1f,2,3.75,4.3,0.75203043
2023-07-25,17:20:00,MUSSELBURGH,Ubettabequick,1m1f,4,7.5,9.5,0.50162387
2023-07-25,17:20:00,MUSSELBURGH,Indication Rocket,1m1f,3,12.0,15.0,0.4327685
2023-07-25,17:20:00,MUSSELBURGH,Keeponbelieving,1m1f,5,12.0,14.0,0.39464802
2023-07-05,14:30:00,MUSSELBURGH,Indication Spirit,5f,1,2.25,2.55,0.82808197
2023-07-05,14:30:00,MUSSELBURGH,Chumbaa,5f,3,2.75,3.15,0.76661944
2023-07-05,14:30:00,MUSSELBURGH,Willolarupi,5f,2,6.0,6.6,0.56672907
2023-07-05,14:30:00,MUSSELBURGH,Grecian Princess,5f,7,9.5,12.46,0.44775665
2023-07-05,14:30:00,MUSSELBURGH,Lottings Lass,5f,6,23.0,38.9,0.17288966
2023-07-05,14:30:00,MUSSELBURGH,Match That,5f,4,67.0,128.54,0.044594966
2023-07-05,14:30:00,MUSSELBURGH,Drinkable,5f,5,81.0,160.0,0.0370288
2023-07-05,15:05:00,MUSSELBURGH,Spanish Hustle,1m4½f,2,3.75,4.54,0.7219637
2023-07-05,15:05:00,MUSSELBURGH,Tafsir,1m4½f,1,3.75,4.05,0.7170477
2023-07-05,15:05:00,MUSSELBURGH,Marcello Si,1m4½f,4,6.5,8.55,0.536061
2023-07-05,15:05:00,MUSSELBURGH,Spirit Of Ash,1m4½f,3,6.5,8.7,0.5276767
2023-07-05,15:05:00,MUSSELBURGH,Bamboo Bay,1m4½f,9,10.0,14.01,0.4916678
2023-07-05,15:05:00,MUSSELBURGH,Samurai Sneddz,1m4½f,5,11.0,12.7,0.36835515
2023-07-05,15:05:00,MUSSELBURGH,Kells,1m4½f,8,11.0,12.44,0.4321709
2023-07-05,15:05:00,MUSSELBURGH,My Macho Man,1m4½f,7,17.0,20.63,0.21814987
2023-07-05,15:05:00,MUSSELBURGH,Cheese And Wine,1m4½f,6,51.0,95.0,0.16751638
2023-07-05,15:35:00,MUSSELBURGH,On A Session,7f,4,2.88,3.09,0.8063506
2023-07-05,15:35:00,MUSSELBURGH,Gioia Cieca,7f,1,3.25,3.42,0.74957937
2023-07-05,15:35:00,MUSSELBURGH,Manigordo,7f,3,5.0,6.6,0.5595907
2023-07-05,15:35:00,MUSSELBURGH,Autumn Festival,7f,2,5.0,5.12,0.65014833
2023-07-05,15:35:00,MUSSELBURGH,Castleberg Rock,7f,5,23.0,32.59,0.12980731
2023-07-05,16:05:00,MUSSELBURGH,Shine On Brendan,1m1f,1,4.0,4.9,0.5816715
2023-07-05,16:05:00,MUSSELBURGH,Urban Road,1m1f,11,17.0,24.8,0.21918894
2023-07-05,16:05:00,MUSSELBURGH,Mi Capricho,1m1f,12,81.0,122.94,0.06507874
2023-07-05,16:05:00,MUSSELBURGH,Kalahari Prince,1m1f,2,6.5,6.6,0.6054968
2023-07-05,16:05:00,MUSSELBURGH,Ayr Poet,1m1f,5,8.5,10.5,0.4800283
2023-07-05,16:05:00,MUSSELBURGH,How Bizarre,1m1f,9,9.0,10.5,0.36492416
2023-07-05,16:05:00,MUSSELBURGH,Chinese Spirit,1m1f,7,10.0,12.92,0.51268023
2023-07-05,16:05:00,MUSSELBURGH,Propagation,1m1f,6,10.0,12.0,0.5488845
2023-07-05,16:05:00,MUSSELBURGH,Bulls Aye,1m1f,3,11.0,16.0,0.3901297
2023-07-05,16:05:00,MUSSELBURGH,St Andrews Castle,1m1f,10,13.0,17.31,0.3471397
2023-07-05,16:05:00,MUSSELBURGH,War Defender,1m1f,4,13.0,19.0,0.31405482
2023-07-05,16:05:00,MUSSELBURGH,Tacitus,1m1f,8,13.0,18.45,0.35407287
2023-07-05,16:42:00,MUSSELBURGH,Rock Melody,5f,1,3.5,3.65,0.7433052
2023-07-05,16:42:00,MUSSELBURGH,Khabib,5f,5,5.0,5.84,0.56011945
2023-07-05,16:42:00,MUSSELBURGH,Copper Knight,5f,7,6.0,6.4,0.70986044
2023-07-05,16:42:00,MUSSELBURGH,Glory Fighter,5f,3,6.0,8.27,0.6175109
2023-07-05,16:42:00,MUSSELBURGH,Resilience,5f,2,8.5,10.5,0.4034235
2023-07-05,16:42:00,MUSSELBURGH,Venturous,5f,4,9.0,11.85,0.4719923
2023-07-05,16:42:00,MUSSELBURGH,Black Friday,5f,6,9.5,11.71,0.3653616
2023-07-05,17:15:00,MUSSELBURGH,Bonito Cavalo,5f,3,2.75,2.86,0.75752425
2023-07-05,17:15:00,MUSSELBURGH,Iconicdaay,5f,10,41.0,83.59,0.12636122
2023-07-05,17:15:00,MUSSELBURGH,Golden Prosperity,5f,1,5.5,7.09,0.53756326
2023-07-05,17:15:00,MUSSELBURGH,Gullane One,5f,8,6.5,8.8,0.49786788
2023-07-05,17:15:00,MUSSELBURGH,Birdie Bowers,5f,2,7.5,8.41,0.38728562
2023-07-05,17:15:00,MUSSELBURGH,Tantastic,5f,5,10.0,14.17,0.44584304
2023-07-05,17:15:00,MUSSELBURGH,Stroxx,5f,9,12.0,14.86,0.36194712
2023-07-05,17:15:00,MUSSELBURGH,Koropick,5f,4,21.0,27.0,0.25640368
2023-07-05,17:15:00,MUSSELBURGH,Embla,5f,6,23.0,28.49,0.13193879
2023-07-05,17:15:00,MUSSELBURGH,Henery Hawk,5f,7,26.0,59.38,0.22778127
2023-07-03,18:30:00,MUSSELBURGH,Charged Up,7f,1,1.91,2.01,0.8643863
2023-07-03,18:30:00,MUSSELBURGH,Lexington Belle,7f,3,4.0,4.3,0.7253281
2023-07-03,18:30:00,MUSSELBURGH,Alpen Power,7f,4,8.0,10.5,0.49163783
2023-07-03,18:30:00,MUSSELBURGH,Swift Salian,7f,2,9.0,13.51,0.5085485
2023-07-03,18:30:00,MUSSELBURGH,Buttercross Flyer,7f,5,17.0,21.41,0.32321176
2023-07-03,18:30:00,MUSSELBURGH,Due Consideration,7f,7,23.0,31.76,0.19669212
2023-07-03,18:30:00,MUSSELBURGH,Loubiere,7f,6,26.0,37.47,0.19539775
2023-07-03,19:00:00,MUSSELBURGH,Star Start,1m,2,2.63,2.49,0.8109307
2023-07-03,19:00:00,MUSSELBURGH,Lincoln Rockstar,1m,4,2.75,2.72,0.7669849
2023-07-03,19:00:00,MUSSELBURGH,Cuban Rock,1m,1,8.0,7.67,0.47671852
2023-07-03,19:00:00,MUSSELBURGH,Rockin Rosa,1m,3,8.5,9.91,0.5018915
2023-07-03,19:00:00,MUSSELBURGH,Ladylingmoor,1m,5,34.0,50.33,0.08684832
2023-07-03,19:30:00,MUSSELBURGH,Robert Johnson,2m,1,2.63,2.84,0.78430235
2023-07-03,19:30:00,MUSSELBURGH,Yorkindness,2m,4,5.0,5.16,0.64588207
2023-07-03,19:30:00,MUSSELBURGH,Baez,2m,2,5.5,6.72,0.62507194
2023-07-03,19:30:00,MUSSELBURGH,Belle Of Annandale,2m,7,6.5,8.14,0.56911254
2023-07-03,19:30:00,MUSSELBURGH,Excelcius,2m,5,12.0,14.74,0.38582894
2023-07-03,19:30:00,MUSSELBURGH,Idilico,2m,3,12.0,16.0,0.4083832
2023-07-03,19:30:00,MUSSELBURGH,Red Missile,2m,8,26.0,33.27,0.21002898
2023-07-03,19:30:00,MUSSELBURGH,Wontgetfooledagen,2m,6,151.0,360.0,0.015523674
2023-07-03,20:00:00,MUSSELBURGH,Ecclesiastical,5f,3,1.83,1.97,0.84244746
2023-07-03,20:00:00,MUSSELBURGH,Mereside Angel,5f,2,5.5,6.5,0.58663976
2023-07-03,20:00:00,MUSSELBURGH,Cinque Verde,5f,6,6.5,9.0,0.5395222
2023-07-03,20:00:00,MUSSELBURGH,Primos Comet,5f,1,8.5,9.83,0.16455519
2023-07-03,20:00:00,MUSSELBURGH,Texas Man,5f,5,12.0,13.64,0.35960215
2023-07-03,20:00:00,MUSSELBURGH,Hard Nut,5f,4,21.0,27.0,0.3032049
2023-07-03,20:30:00,MUSSELBURGH,Rory,7f,2,4.0,4.51,0.5752195
2023-07-03,20:30:00,MUSSELBURGH,Monhammer,7f,1,4.0,4.17,0.65534896
2023-07-03,20:30:00,MUSSELBURGH,Ahamoment,7f,7,5.0,6.53,0.62079984
2023-07-03,20:30:00,MUSSELBURGH,Merricourt,7f,3,6.5,7.15,0.47358462
2023-07-03,20:30:00,MUSSELBURGH,Gunnerside,7f,5,7.0,7.6,0.23431782
2023-07-03,20:30:00,MUSSELBURGH,One Of Our Own,7f,6,9.0,12.5,0.44990444
2023-07-03,20:30:00,MUSSELBURGH,Oriental Lilly,7f,4,41.0,61.05,0.10356567
2023-07-03,21:00:00,MUSSELBURGH,Finbars Lad,1m,7,2.75,2.92,0.8191038
2023-07-03,21:00:00,MUSSELBURGH,Yeeeaah,1m,2,26.0,48.83,0.122112826
2023-07-03,21:00:00,MUSSELBURGH,Archduke Ferdinand,1m,1,34.0,59.07,0.16163512
2023-07-03,21:00:00,MUSSELBURGH,Yaaser,1m,3,5.0,6.0,0.66974413
2023-07-03,21:00:00,MUSSELBURGH,Star Shield,1m,5,9.0,11.72,0.34436062
2023-07-03,21:00:00,MUSSELBURGH,Gometra Ginty,1m,10,10.0,13.52,0.28318325
2023-07-03,21:00:00,MUSSELBURGH,Regal Rambler,1m,9,13.0,16.72,0.3431199
2023-07-03,21:00:00,MUSSELBURGH,Flylikeaneagle,1m,8,15.0,19.38,0.46849206
2023-07-03,21:00:00,MUSSELBURGH,Viva Voce,1m,6,15.0,21.4,0.29251763
2023-07-03,21:00:00,MUSSELBURGH,Showmedemoney,1m,11,15.0,21.0,0.2973781
2023-07-03,21:00:00,MUSSELBURGH,Alazwar,1m,4,15.0,17.61,0.31488088
2023-06-23,17:30:00,MUSSELBURGH,How Bizarre,1m,1,3.25,3.65,0.6793971
2023-06-23,17:30:00,MUSSELBURGH,Little Ted,1m,3,4.5,5.46,0.48830822
2023-06-23,17:30:00,MUSSELBURGH,Chinese Spirit,1m,2,5.5,6.5,0.58464843
2023-06-23,17:30:00,MUSSELBURGH,Merricourt,1m,5,5.5,5.98,0.5823781
2023-06-23,17:30:00,MUSSELBURGH,Without Delay,1m,6,7.0,8.2,0.53531533
2023-06-23,17:30:00,MUSSELBURGH,Banner Road,1m,4,15.0,16.65,0.37461478
2023-06-23,17:30:00,MUSSELBURGH,Engles Rock,1m,7,26.0,32.25,0.15312609
2023-06-23,18:05:00,MUSSELBURGH,Poet Master,7f,1,1.83,2.08,0.8851949
2023-06-23,18:05:00,MUSSELBURGH,Agnes Grey,7f,3,3.25,3.65,0.71226966
2023-06-23,18:05:00,MUSSELBURGH,Belinda Bell,7f,2,4.33,4.7,0.65262735
2023-06-23,18:05:00,MUSSELBURGH,Sea Girt,7f,4,41.0,70.0,0.055882473
2023-06-23,18:40:00,MUSSELBURGH,Menelaus,1m4½f,4,2.88,3.25,0.79419255
2023-06-23,18:40:00,MUSSELBURGH,Simple Star,1m4½f,2,2.88,2.89,0.77635765
2023-06-23,18:40:00,MUSSELBURGH,Belle Of Annandale,1m4½f,3,6.0,7.51,0.51299864
2023-06-23,18:40:00,MUSSELBURGH,Well Planted,1m4½f,6,7.0,9.02,0.5028479
2023-06-23,18:40:00,MUSSELBURGH,Sophiesticate,1m4½f,1,11.0,12.86,0.37698895
2023-06-23,18:40:00,MUSSELBURGH,Myboymax,1m4½f,5,29.0,36.55,0.07454224
2023-06-23,19:15:00,MUSSELBURGH,Sugar Baby,5f,2,3.75,4.28,0.75029504
2023-06-23,19:15:00,MUSSELBURGH,Dickieburd,5f,6,4.33,4.58,0.71303546
2023-06-23,19:15:00,MUSSELBURGH,Spring Is Sprung,5f,4,4.33,5.19,0.67018986
2023-06-23,19:15:00,MUSSELBURGH,Rock Melody,5f,1,5.0,5.46,0.54489666
2023-06-23,19:15:00,MUSSELBURGH,Chookie Dunedin,5f,3,11.0,12.54,0.19851749
2023-06-23,19:15:00,MUSSELBURGH,Cavalier Approach,5f,UR,11.0,14.0,0.4326885
2023-06-23,19:15:00,MUSSELBURGH,Hard Nut,5f,5,51.0,70.0,0.05619382
2023-06-23,19:50:00,MUSSELBURGH,Primos Comet,5f,5,3.5,3.99,0.5177921
2023-06-23,19:50:00,MUSSELBURGH,Koropick,5f,9,34.0,30.06,0.2645189
2023-06-23,19:50:00,MUSSELBURGH,Al Najada,5f,10,51.0,103.92,0.15936409
2023-06-23,19:50:00,MUSSELBURGH,Latin Five,5f,3,5.5,8.2,0.54704386
2023-06-23,19:50:00,MUSSELBURGH,Mrs Bagerran,5f,1,7.0,8.0,0.56826586
2023-06-23,19:50:00,MUSSELBURGH,Cuban Rock,5f,8,7.0,8.2,0.55939394
2023-06-23,19:50:00,MUSSELBURGH,Aconcagua Mountain,5f,4,8.0,9.4,0.37067667
2023-06-23,19:50:00,MUSSELBURGH,Show Compassion,5f,7,10.0,13.0,0.44715405
2023-06-23,19:50:00,MUSSELBURGH,Sixcor,5f,2,11.0,11.48,0.36539564
2023-06-23,19:50:00,MUSSELBURGH,Jazzagal,5f,11,19.0,19.5,0.41438165
2023-06-23,19:50:00,MUSSELBURGH,The Grey Lass,5f,6,23.0,40.41,0.24243912
2023-06-23,20:25:00,MUSSELBURGH,Iatos Angel,1m1f,1,3.25,3.37,0.7689943
2023-06-23,20:25:00,MUSSELBURGH,King Me,1m1f,6,4.0,4.0,0.6943023
2023-06-23,20:25:00,MUSSELBURGH,Hills Of Gold,1m1f,3,5.0,5.81,0.57948285
2023-06-23,20:25:00,MUSSELBURGH,Farhhfromforgotten,1m1f,2,6.5,8.98,0.56854
2023-06-23,20:25:00,MUSSELBURGH,United Force,1m1f,5,7.0,8.15,0.49104935
2023-06-23,20:25:00,MUSSELBURGH,Edmund Ironside,1m1f,4,13.0,19.0,0.27551025
2023-06-23,21:00:00,MUSSELBURGH,Sir Maxi,7f,4,3.75,4.22,0.7270405
2023-06-23,21:00:00,MUSSELBURGH,Surprise Picture,7f,1,6.5,7.41,0.49609223
2023-06-23,21:00:00,MUSSELBURGH,Far From A Ruby,7f,7,7.0,7.01,0.5276876
2023-06-23,21:00:00,MUSSELBURGH,Monaadhil,7f,5,8.0,9.8,0.39792895
2023-06-23,21:00:00,MUSSELBURGH,Sparkle In His Eye,7f,2,8.0,8.6,0.37499607
2023-06-23,21:00:00,MUSSELBURGH,Monhammer,7f,3,8.5,10.5,0.47006452
2023-06-23,21:00:00,MUSSELBURGH,Yellow Bear,7f,8,9.0,9.83,0.4498819
2023-06-23,21:00:00,MUSSELBURGH,Global Humor,7f,6,9.5,11.37,0.14427432
2023-06-03,13:15:00,MUSSELBURGH,Merricourt,7f,2,4.0,4.7,0.70949405
2023-06-03,13:15:00,MUSSELBURGH,Monaadhil,7f,6,4.33,4.68,0.56103075
2023-06-03,13:15:00,MUSSELBURGH,Ahamoment,7f,1,4.5,5.3,0.6489755
2023-06-03,13:15:00,MUSSELBURGH,Turbo Command,7f,7,7.5,8.72,0.4122176
2023-06-03,13:15:00,MUSSELBURGH,Oriental Lilly,7f,4,7.5,8.26,0.24552014
2023-06-03,13:15:00,MUSSELBURGH,Laertes,7f,5,8.0,9.69,0.47685662
2023-06-03,13:15:00,MUSSELBURGH,Stripzee,7f,3,19.0,24.0,0.3595646
2023-06-03,13:50:00,MUSSELBURGH,Manigordo,7f,4,4.0,4.06,0.6435799
2023-06-03,13:50:00,MUSSELBURGH,Abduction,7f,3,4.5,6.1,0.62364364
2023-06-03,13:50:00,MUSSELBURGH,No Nay Nicki,7f,5,4.5,5.3,0.64488816
2023-06-03,13:50:00,MUSSELBURGH,Liamarty Dreams,7f,1,6.5,7.4,0.50520396
2023-06-03,13:50:00,MUSSELBURGH,Gioia Cieca,7f,2,8.5,10.0,0.48277748
2023-06-03,13:50:00,MUSSELBURGH,Home City,7f,9,9.5,9.4,0.4548589
2023-06-03,13:50:00,MUSSELBURGH,Billyb,7f,6,15.0,19.54,0.3152422
2023-06-03,13:50:00,MUSSELBURGH,Archduke Ferdinand,7f,8,41.0,74.78,0.095847055
2023-06-03,13:50:00,MUSSELBURGH,Kalganov,7f,7,81.0,168.0,0.014029261
2023-06-03,14:30:00,MUSSELBURGH,Sankari,5f,3,4.0,4.14,0.6611975
2023-06-03,14:30:00,MUSSELBURGH,Call Glory,5f,4,4.5,5.18,0.6327958
2023-06-03,14:30:00,MUSSELBURGH,Grays Inn,5f,1,5.0,5.4,0.5852677
2023-06-03,14:30:00,MUSSELBURGH,Ponga,5f,2,5.5,6.0,0.5905944
2023-06-03,14:30:00,MUSSELBURGH,Churros,5f,7,7.0,7.6,0.56500185
2023-06-03,14:30:00,MUSSELBURGH,Chumbaa,5f,5,10.0,11.72,0.3912662
2023-06-03,14:30:00,MUSSELBURGH,Pumpkin Pie,5f,6,51.0,75.0,0.087474525
2023-06-03,15:05:00,MUSSELBURGH,Heredia,7f,2,1.8,1.88,0.90385383
2023-06-03,15:05:00,MUSSELBURGH,White Moonlight,7f,1,5.0,5.74,0.6156009
2023-06-03,15:05:00,MUSSELBURGH,Espressoo,7f,5,9.0,10.5,0.37993804
2023-06-03,15:05:00,MUSSELBURGH,Fast Response,7f,4,11.0,13.81,0.31040654
2023-06-03,15:05:00,MUSSELBURGH,Basil Martini,7f,7,15.0,21.04,0.297007
2023-06-03,15:05:00,MUSSELBURGH,Lady Onyx,7f,3,19.0,20.98,0.15294197
2023-06-03,15:05:00,MUSSELBURGH,Classic Puzzle,7f,6,23.0,35.73,0.07565429
2023-06-03,15:40:00,MUSSELBURGH,Dancing In Paris,1m1f,5,4.5,6.1,0.67212415
2023-06-03,15:40:00,MUSSELBURGH,Common Acclaim,1m1f,9,34.0,56.5,0.10487809
2023-06-03,15:40:00,MUSSELBURGH,Kelpie Grey,1m1f,8,41.0,65.6,0.096587546
2023-06-03,15:40:00,MUSSELBURGH,Old Smoke,1m1f,6,5.5,6.42,0.6087525
2023-06-03,15:40:00,MUSSELBURGH,Coco Jack,1m1f,2,6.5,7.06,0.60937464
2023-06-03,15:40:00,MUSSELBURGH,Gareeb,1m1f,11,7.5,8.16,0.5488783
2023-06-03,15:40:00,MUSSELBURGH,Lion Of War,1m1f,1,8.5,9.4,0.4748057
2023-06-03,15:40:00,MUSSELBURGH,Milteye,1m1f,10,9.0,10.61,0.45618019
2023-06-03,15:40:00,MUSSELBURGH,Iatos Angel,1m1f,4,10.0,11.5,0.35362226
2023-06-03,15:40:00,MUSSELBURGH,Look Back Smiling,1m1f,7,11.0,13.31,0.34758735
2023-06-03,15:40:00,MUSSELBURGH,Venetian,1m1f,3,29.0,42.0,0.14155643
2023-06-03,16:15:00,MUSSELBURGH,Bulls Aye,1m,5,2.38,2.46,0.7735166
2023-06-03,16:15:00,MUSSELBURGH,End Zone,1m,4,4.0,4.04,0.5583124
2023-06-03,16:15:00,MUSSELBURGH,Rory,1m,3,5.5,6.23,0.44641683
2023-06-03,16:15:00,MUSSELBURGH,Without Delay,1m,6,8.0,8.8,0.5637408
2023-06-03,16:15:00,MUSSELBURGH,Viva Voce,1m,1,12.0,15.95,0.2696986
2023-06-03,16:15:00,MUSSELBURGH,Chinese Spirit,1m,2,34.0,74.21,0.113946795
2023-06-03,16:50:00,MUSSELBURGH,Laakhof,5f,1,3.25,3.4,0.7503602
2023-06-03,16:50:00,MUSSELBURGH,Canaria Prince,5f,6,3.75,4.53,0.6733276
2023-06-03,16:50:00,MUSSELBURGH,Stay Smart,5f,2,5.0,5.6,0.63070005
2023-06-03,16:50:00,MUSSELBURGH,The Grey Lass,5f,4,5.5,6.8,0.58900386
2023-06-03,16:50:00,MUSSELBURGH,Bonito Cavalo,5f,3,7.5,9.61,0.510102
2023-06-03,16:50:00,MUSSELBURGH,See My Baby Jive,5f,5,26.0,30.0,0.19210142
2023-05-15,14:00:00,MUSSELBURGH,Cuban Slide,5f,1,1.62,1.66,0.90390944
2023-05-15,14:00:00,MUSSELBURGH,Zachary,5f,3,5.5,6.36,0.6018446
2023-05-15,14:00:00,MUSSELBURGH,Making Dreams,5f,2,6.0,7.11,0.5514256
2023-05-15,14:00:00,MUSSELBURGH,Pumpkin Pie,5f,4,11.0,11.61,0.42529452
2023-05-15,14:30:00,MUSSELBURGH,B Associates,7f,1,2.5,2.66,0.7951009
2023-05-15,14:30:00,MUSSELBURGH,Mr Jetman,7f,2,4.0,4.11,0.7080674
2023-05-15,14:30:00,MUSSELBURGH,Rockonmecca,7f,3,6.0,7.4,0.5652194
2023-05-15,14:30:00,MUSSELBURGH,Texas Boy,7f,7,9.5,12.5,0.3165365
2023-05-15,14:30:00,MUSSELBURGH,Azaim,7f,5,11.0,13.0,0.4145168
2023-05-15,14:30:00,MUSSELBURGH,Noble Captain,7f,8,17.0,22.38,0.39279395
2023-05-15,14:30:00,MUSSELBURGH,George Lodge,7f,4,23.0,33.4,0.28085092
2023-05-15,14:30:00,MUSSELBURGH,Smooth Red,7f,9,34.0,52.31,0.1827336
2023-05-15,14:30:00,MUSSELBURGH,Ana Emaraaty,7f,6,51.0,73.58,0.12771294
